Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.740000,19.190000,42.000000,1024.000000,,20.030000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.840000,18.530000,59.000000,1023.000000,,19.030000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.990000,19.550000,56.000000,1022.000000,,20.030000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.990000,19.550000,56.000000,1021.000000,,20.030000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.860000,16.540000,67.000000,1021.000000,1.78,17.030000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.860000,16.540000,67.000000,1022.000000,,17.030000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,10.990000,15.570000,72.000000,1022.000000,,16.030000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,95.000000,11.490000,12.640000,91.000000,1013.000000,,12.920000,0.000000,10000.000000,86.000000,1.32,0.740000,804,Clouds,overcast clouds,04n,00
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,100.000000,11.430000,12.740000,90.000000,1014.000000,0.42,13.030000,0.000000,10000.000000,104.000000,1.11,0.740000,500,Rain,light rain,10n,01
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,100.000000,11.340000,12.640000,90.000000,1015.000000,,12.940000,0.000000,10000.000000,99.000000,0.88,0.590000,804,Clouds,overcast clouds,04n,02
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,100.000000,11.380000,12.520000,91.000000,1015.000000,,12.810000,0.000000,10000.000000,114.000000,0.78,0.560000,804,Clouds,overcast clouds,04n,03
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,100.000000,11.170000,12.290000,91.000000,1015.000000,,12.600000,0.000000,10000.000000,130.000000,0.77,0.590000,804,Clouds,overcast clouds,04n,04
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,99.000000,11.080000,12.030000,92.000000,1015.000000,,12.340000,0.000000,10000.000000,130.000000,0.72,0.740000,804,Clouds,overcast clouds,04n,05
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,87.000000,11.010000,11.800000,93.000000,1014.000000,,12.110000,0.000000,10000.000000,160.000000,0.86,0.710000,804,Clouds,overcast clouds,04n,06
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.890000,9.570000,93.000000,1024.000000,,9.970000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,9.970000,9.970000,100.000000,1023.000000,,9.970000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,9.970000,9.970000,100.000000,1024.000000,,9.970000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,8.970000,8.970000,100.000000,1023.000000,,8.970000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,8.970000,8.970000,100.000000,1024.000000,,8.970000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,9.970000,8.740000,100.000000,1025.000000,,9.970000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,10.950000,13.560000,82.000000,1025.000000,,13.970000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.850000,15.370000,67.000000,1026.000000,,15.970000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.910000,16.260000,59.000000,1025.000000,,16.970000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.850000,17.360000,59.000000,1025.000000,,17.970000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.690000,19.120000,42.000000,1024.000000,,19.970000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.790000,18.460000,59.000000,1023.000000,,18.970000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.940000,19.480000,56.000000,1022.000000,,19.970000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.940000,19.480000,56.000000,1021.000000,,19.970000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.810000,16.470000,67.000000,1021.000000,1.54,16.970000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.810000,16.470000,67.000000,1022.000000,0.49,16.970000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,10.930000,15.500000,72.000000,1022.000000,,15.970000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,93.000000,11.410000,12.390000,92.000000,1013.000000,,12.670000,0.000000,10000.000000,95.000000,1.44,0.880000,804,Clouds,overcast clouds,04n,00
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,99.000000,11.320000,12.460000,91.000000,1014.000000,,12.750000,0.000000,10000.000000,111.000000,1.29,0.820000,804,Clouds,overcast clouds,04n,01
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,98.000000,11.090000,12.360000,90.000000,1015.000000,,12.690000,0.000000,10000.000000,109.000000,0.99,0.610000,804,Clouds,overcast clouds,04n,02
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,97.000000,10.920000,12.020000,91.000000,1016.000000,,12.350000,0.000000,10000.000000,123.000000,0.98,0.640000,804,Clouds,overcast clouds,04n,03
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,93.000000,10.660000,11.720000,91.000000,1016.000000,,12.080000,0.000000,10000.000000,134.000000,0.96,0.680000,804,Clouds,overcast clouds,04n,04
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,93.000000,10.610000,11.510000,92.000000,1015.000000,,11.870000,0.000000,10000.000000,130.000000,0.87,0.780000,804,Clouds,overcast clouds,04n,05
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,83.000000,10.430000,11.310000,92.000000,1014.000000,,11.680000,0.000000,10000.000000,160.000000,1.02,0.780000,803,Clouds,broken clouds,04n,06
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.900000,9.580000,93.000000,1024.000000,,9.980000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,9.980000,9.980000,100.000000,1023.000000,,9.980000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,9.980000,9.980000,100.000000,1024.000000,,9.980000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,8.980000,8.980000,100.000000,1023.000000,,8.980000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,8.980000,8.980000,100.000000,1024.000000,,8.980000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,9.980000,8.750000,100.000000,1025.000000,,9.980000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,10.960000,13.570000,82.000000,1025.000000,,13.980000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.860000,15.380000,67.000000,1026.000000,,15.980000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.920000,16.270000,59.000000,1025.000000,,16.980000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.860000,17.370000,59.000000,1025.000000,,17.980000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.690000,19.130000,42.000000,1024.000000,,19.980000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.800000,18.470000,59.000000,1023.000000,,18.980000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.950000,19.500000,56.000000,1022.000000,,19.980000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.950000,19.500000,56.000000,1021.000000,,19.980000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.820000,16.480000,67.000000,1021.000000,0.21,16.980000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.820000,16.480000,67.000000,1022.000000,,16.980000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
