Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 12:00:00,7.000000,0.440000,2.380000,87.000000,1018.000000,,2.380000,0.550000,10000.000000,273.000000,2.16,0.660000,800,Clear,clear sky,01d,12
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 13:00:00,12.000000,1.900000,6.380000,73.000000,1018.000000,,6.380000,2.370000,10000.000000,296.000000,1.8,1.210000,801,Clouds,few clouds,02d,13
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 14:00:00,7.000000,3.650000,9.120000,63.000000,1017.000000,,10.380000,5.600000,10000.000000,308.000000,2.19,1.740000,800,Clear,clear sky,01d,14
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 15:00:00,7.000000,4.270000,12.180000,54.000000,1016.000000,,13.380000,9.420000,10000.000000,313.000000,2.37,1.910000,800,Clear,clear sky,01d,15
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 16:00:00,6.000000,4.100000,13.180000,50.000000,1015.000000,,14.380000,12.550000,10000.000000,318.000000,2.67,1.950000,800,Clear,clear sky,01d,16
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 17:00:00,11.000000,5.650000,15.350000,49.000000,1014.000000,,16.380000,13.660000,10000.000000,318.000000,2.92,2.140000,801,Clouds,few clouds,02d,17
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 18:00:00,33.000000,5.310000,14.310000,51.000000,1012.000000,,15.380000,12.400000,10000.000000,315.000000,2.86,2.130000,802,Clouds,scattered clouds,03d,18
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 19:00:00,38.000000,6.790000,15.460000,53.000000,1011.000000,0.12,16.380000,9.060000,10000.000000,313.000000,2.82,1.860000,500,Rain,light rain,10d,19
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 20:00:00,43.000000,7.170000,14.490000,58.000000,1011.000000,0.14,15.380000,5.280000,10000.000000,304.000000,2.73,1.400000,500,Rain,light rain,10d,20
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 21:00:00,58.000000,8.840000,14.670000,65.000000,1011.000000,0.15,15.380000,2.160000,10000.000000,294.000000,2.55,1.150000,500,Rain,light rain,10d,21
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 22:00:00,69.000000,10.210000,13.860000,76.000000,1012.000000,0.19,14.380000,0.450000,10000.000000,293.000000,2.05,0.640000,500,Rain,light rain,10d,22
21201300,"AUSTRALIA [21201300]",4.394250,-74.132000,3050.000000,"Pluviométrica","Convencional","Activa","1985-03-15 00:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 23:00:00,75.000000,10.790000,12.020000,90.000000,1014.000000,0.13,12.380000,0.000000,10000.000000,303.000000,1.33,0.380000,500,Rain,light rain,10d,23
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 00:00:00,92.000000,10.370000,11.090000,93.000000,1016.000000,0.64,11.460000,0.000000,10000.000000,52.000000,1.17,0.610000,500,Rain,light rain,10n,00
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 01:00:00,97.000000,10.210000,11.060000,92.000000,1017.000000,0.55,11.460000,0.000000,10000.000000,12.000000,1.24,0.600000,500,Rain,light rain,10n,01
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 02:00:00,93.000000,9.540000,10.020000,94.000000,1018.000000,,10.460000,0.000000,10000.000000,313.000000,1.51,0.950000,804,Clouds,overcast clouds,04n,02
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 03:00:00,96.000000,8.390000,9.460000,93.000000,1018.000000,0.81,9.460000,0.000000,10000.000000,305.000000,1.53,1.120000,500,Rain,light rain,10n,03
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 04:00:00,92.000000,7.390000,8.460000,93.000000,1018.000000,,8.460000,0.000000,10000.000000,295.000000,1.37,0.750000,804,Clouds,overcast clouds,04n,04
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 05:00:00,89.000000,7.550000,8.460000,94.000000,1018.000000,0.9,8.460000,0.000000,10000.000000,286.000000,1.33,0.720000,500,Rain,light rain,10n,05
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 06:00:00,86.000000,6.560000,7.460000,94.000000,1018.000000,,7.460000,0.000000,10000.000000,259.000000,1.09,0.290000,804,Clouds,overcast clouds,04n,06
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 07:00:00,49.000000,6.400000,7.460000,93.000000,1018.000000,,7.460000,0.000000,10000.000000,284.000000,1.75,0.910000,802,Clouds,scattered clouds,03n,07
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 08:00:00,43.000000,4.570000,5.460000,94.000000,1017.000000,,5.460000,0.000000,10000.000000,281.000000,1.78,1.070000,802,Clouds,scattered clouds,03n,08
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 09:00:00,49.000000,3.280000,4.460000,92.000000,1017.000000,,4.460000,0.000000,10000.000000,294.000000,1.56,0.610000,802,Clouds,scattered clouds,03n,09
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 10:00:00,42.000000,2.440000,3.460000,93.000000,1018.000000,,3.460000,0.000000,10000.000000,285.000000,1.99,1.050000,802,Clouds,scattered clouds,03n,10
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 11:00:00,40.000000,1.290000,2.460000,92.000000,1019.000000,,2.460000,0.000000,10000.000000,283.000000,2.06,0.920000,802,Clouds,scattered clouds,03n,11
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 12:00:00,28.000000,1.500000,3.460000,87.000000,1019.000000,,3.460000,0.550000,10000.000000,287.000000,2.02,0.650000,802,Clouds,scattered clouds,03d,12
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 13:00:00,36.000000,3.130000,7.460000,74.000000,1018.000000,,7.460000,2.370000,10000.000000,307.000000,1.85,1.100000,802,Clouds,scattered clouds,03d,13
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 14:00:00,19.000000,5.550000,10.410000,67.000000,1018.000000,,11.460000,5.600000,10000.000000,312.000000,2.29,1.410000,801,Clouds,few clouds,02d,14
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 15:00:00,17.000000,6.800000,13.530000,60.000000,1017.000000,,14.460000,9.420000,10000.000000,318.000000,2.61,1.610000,801,Clouds,few clouds,02d,15
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 16:00:00,19.000000,6.730000,14.520000,56.000000,1016.000000,,15.460000,12.550000,10000.000000,319.000000,2.85,1.480000,801,Clouds,few clouds,02d,16
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 17:00:00,23.000000,8.600000,16.720000,56.000000,1014.000000,,17.460000,13.660000,10000.000000,317.000000,3.1,1.540000,801,Clouds,few clouds,02d,17
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 18:00:00,70.000000,8.680000,15.730000,60.000000,1013.000000,0.14,16.460000,12.400000,10000.000000,316.000000,3.01,1.520000,500,Rain,light rain,10d,18
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 19:00:00,81.000000,11.270000,17.010000,67.000000,1013.000000,0.32,17.460000,9.060000,10000.000000,316.000000,2.71,1.200000,500,Rain,light rain,10d,19
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 20:00:00,90.000000,12.020000,16.120000,75.000000,1013.000000,0.42,16.460000,5.280000,10000.000000,318.000000,2.49,1.050000,500,Rain,light rain,10d,20
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 21:00:00,93.000000,13.190000,16.280000,81.000000,1013.000000,0.38,16.460000,2.160000,10000.000000,316.000000,2.28,1.030000,500,Rain,light rain,10d,21
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 22:00:00,95.000000,13.130000,15.310000,86.000000,1014.000000,0.28,15.460000,0.450000,10000.000000,314.000000,2.16,0.950000,500,Rain,light rain,10d,22
35027150,"ANIMAS LAS [35027150]",4.137972,-74.173806,2840.000000,"Limnigráfica","Convencional","Activa","1985-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Chochal","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-01-29 23:00:00,96.000000,12.350000,13.290000,93.000000,1015.000000,0.11,13.460000,0.000000,10000.000000,316.000000,1.64,0.980000,500,Rain,light rain,10d,23
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 00:00:00,75.000000,9.980000,13.400000,77.000000,1025.000000,0.8,13.940000,0.000000,10000.000000,300.000000,,4.120000,500,Rain,light rain,10n,00
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 01:00:00,75.000000,10.920000,13.530000,82.000000,1025.000000,0.49,13.940000,0.000000,10000.000000,310.000000,,3.090000,500,Rain,light rain,10n,01
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 02:00:00,40.000000,7.810000,12.140000,71.000000,1026.000000,0.16,12.940000,0.000000,10000.000000,300.000000,,3.600000,500,Rain,light rain,10n,02
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 03:00:00,40.000000,7.850000,11.170000,76.000000,1027.000000,0.36,11.940000,0.000000,10000.000000,320.000000,,3.090000,500,Rain,light rain,10n,03
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 04:00:00,20.000000,8.860000,10.360000,87.000000,1027.000000,,10.940000,0.000000,10000.000000,310.000000,,2.570000,801,Clouds,few clouds,02n,04
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 05:00:00,20.000000,8.860000,10.360000,87.000000,1026.000000,0.36,10.940000,0.000000,10000.000000,320.000000,,2.570000,500,Rain,light rain,10n,05
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 06:00:00,20.000000,7.880000,8.390000,87.000000,1026.000000,,9.940000,0.000000,10000.000000,340.000000,,3.090000,801,Clouds,few clouds,02n,06
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 07:00:00,71.000000,7.880000,9.540000,87.000000,1026.000000,,9.940000,0.000000,10000.000000,320.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 08:00:00,57.000000,6.880000,7.940000,93.000000,1025.000000,,7.940000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 09:00:00,47.000000,5.890000,6.940000,93.000000,1025.000000,,6.940000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,09
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 10:00:00,38.000000,5.940000,5.940000,100.000000,1026.000000,,5.940000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,10
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 11:00:00,35.000000,4.940000,4.940000,100.000000,1026.000000,,4.940000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 12:00:00,40.000000,5.940000,4.970000,100.000000,1027.000000,,5.940000,0.540000,10000.000000,310.000000,,1.540000,741,Fog,fog,50d,12
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 13:00:00,9.000000,8.860000,9.940000,93.000000,1028.000000,,9.940000,2.310000,10000.000000,0.000000,,1.030000,800,Clear,clear sky,01d,13
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 14:00:00,75.000000,7.920000,13.140000,67.000000,1028.000000,,13.940000,5.480000,10000.000000,220.000000,,1.030000,803,Clouds,broken clouds,04d,14
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 15:00:00,75.000000,6.750000,16.020000,51.000000,1028.000000,,16.940000,9.240000,10000.000000,230.000000,,1.540000,803,Clouds,broken clouds,04d,15
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 16:00:00,75.000000,6.780000,17.040000,48.000000,1027.000000,,17.940000,12.350000,10000.000000,310.000000,,3.600000,803,Clouds,broken clouds,04d,16
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 17:00:00,75.000000,5.950000,19.030000,40.000000,1026.000000,,19.940000,13.450000,10000.000000,310.000000,,5.660000,803,Clouds,broken clouds,04d,17
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 18:00:00,75.000000,5.760000,17.990000,42.000000,1025.000000,,18.940000,12.200000,10000.000000,310.000000,,5.660000,803,Clouds,broken clouds,04d,18
21206050,"ESCUELA COL INGENIERIA [21206050]",4.783333,-74.050000,2650.000000,"Climática Principal","Convencional","Suspendida","1986-04-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Tuamo","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 19:00:00,75.000000,6.660000,19.090000,42.000000,1024.000000,,19.940000,9.160000,10000.000000,310.000000,,7.200000,803,Clouds,broken clouds,04d,19
