Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 14:00:00,75.000000,9.980000,13.400000,77.000000,1028.000000,,13.940000,3.220000,10000.000000,50.000000,,2.060000,803,Clouds,broken clouds,04d,14
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 15:00:00,75.000000,8.870000,14.240000,67.000000,1028.000000,3.16,14.940000,5.420000,10000.000000,0.000000,,1.030000,501,Rain,moderate rain,10d,15
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 16:00:00,100.000000,12.000000,12.740000,94.000000,1028.000000,3.16,12.940000,9.180000,7000.000000,130.000000,,3.090000,502,Rain,heavy intensity rain,10d,16
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 17:00:00,100.000000,11.010000,11.640000,94.000000,1028.000000,,11.940000,9.990000,6000.000000,110.000000,,2.060000,300,Drizzle,light intensity drizzle,09d,17
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 18:00:00,100.000000,9.980000,13.400000,77.000000,1027.000000,,13.940000,9.070000,10000.000000,170.000000,,2.060000,804,Clouds,overcast clouds,04d,18
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 19:00:00,100.000000,9.940000,14.370000,72.000000,1026.000000,,14.940000,3.650000,10000.000000,250.000000,,2.060000,804,Clouds,overcast clouds,04d,19
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 20:00:00,100.000000,9.940000,14.370000,72.000000,1025.000000,,14.940000,2.130000,10000.000000,30.000000,,3.090000,804,Clouds,overcast clouds,04d,20
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 21:00:00,75.000000,9.830000,15.340000,67.000000,1024.000000,,15.940000,0.870000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04d,21
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 22:00:00,75.000000,8.910000,15.230000,63.000000,1024.000000,,15.940000,0.140000,10000.000000,30.000000,,2.060000,803,Clouds,broken clouds,04d,22
2120500127,"RADIO SONDA BOGOTA - AUT [2120500127]",4.621667,-74.103333,2564.000000,"Radio Sonda","Automática con Telemetría","Activa","2016-04-04 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 23:00:00,75.000000,8.870000,14.240000,67.000000,1024.000000,,14.940000,0.000000,10000.000000,360.000000,,1.540000,803,Clouds,broken clouds,04d,23
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 00:00:00,75.000000,13.080000,13.940000,94.000000,1025.000000,,14.030000,0.000000,8000.000000,240.000000,,3.090000,803,Clouds,broken clouds,04n,00
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 01:00:00,75.000000,13.080000,13.940000,94.000000,1026.000000,,14.030000,0.000000,8000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,01
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 02:00:00,75.000000,12.090000,12.840000,94.000000,1027.000000,,13.030000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,02
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 03:00:00,75.000000,12.090000,12.840000,94.000000,1028.000000,,13.030000,0.000000,10000.000000,290.000000,,2.060000,803,Clouds,broken clouds,04n,03
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 04:00:00,75.000000,12.090000,12.840000,94.000000,1027.000000,,13.030000,0.000000,10000.000000,20.000000,,2.060000,803,Clouds,broken clouds,04n,04
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 05:00:00,75.000000,11.090000,12.690000,88.000000,1027.000000,,13.030000,0.000000,10000.000000,50.000000,,2.570000,803,Clouds,broken clouds,04n,05
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 06:00:00,40.000000,9.940000,11.560000,87.000000,1026.000000,1.78,12.030000,0.000000,10000.000000,20.000000,,3.090000,501,Rain,moderate rain,10n,06
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 07:00:00,75.000000,11.090000,12.690000,88.000000,1025.000000,0.75,13.030000,0.000000,10000.000000,40.000000,,3.090000,500,Rain,light rain,10n,07
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 08:00:00,75.000000,11.090000,12.690000,88.000000,1025.000000,,13.030000,0.000000,10000.000000,40.000000,,3.600000,803,Clouds,broken clouds,04n,08
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 09:00:00,75.000000,11.090000,12.690000,88.000000,1024.000000,,13.030000,0.000000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04n,09
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 10:00:00,75.000000,11.090000,12.690000,88.000000,1025.000000,,13.030000,0.000000,10000.000000,50.000000,,3.600000,803,Clouds,broken clouds,04n,10
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 11:00:00,75.000000,11.100000,11.740000,94.000000,1025.000000,,12.030000,0.000000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04n,11
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 12:00:00,75.000000,11.100000,11.740000,94.000000,1026.000000,,12.030000,0.280000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,12
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 13:00:00,75.000000,11.010000,13.630000,82.000000,1027.000000,,14.030000,1.360000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,13
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 14:00:00,75.000000,11.010000,13.630000,82.000000,1027.000000,,14.030000,3.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,14
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 15:00:00,75.000000,8.960000,14.340000,67.000000,1028.000000,0.36,15.030000,5.420000,10000.000000,0.000000,,1.030000,500,Rain,light rain,10d,15
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 16:00:00,100.000000,12.090000,12.840000,94.000000,1028.000000,3.65,13.030000,9.180000,7000.000000,130.000000,,3.090000,502,Rain,heavy intensity rain,10d,16
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 17:00:00,100.000000,11.100000,11.740000,94.000000,1028.000000,,12.030000,9.990000,6000.000000,110.000000,,2.060000,300,Drizzle,light intensity drizzle,09d,17
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 18:00:00,100.000000,10.070000,13.500000,77.000000,1027.000000,,14.030000,9.070000,10000.000000,170.000000,,2.060000,804,Clouds,overcast clouds,04d,18
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 19:00:00,100.000000,10.030000,14.470000,72.000000,1026.000000,,15.030000,3.650000,10000.000000,250.000000,,2.060000,804,Clouds,overcast clouds,04d,19
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 20:00:00,100.000000,10.030000,14.470000,72.000000,1025.000000,,15.030000,2.130000,10000.000000,30.000000,,3.090000,804,Clouds,overcast clouds,04d,20
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 21:00:00,75.000000,9.910000,15.440000,67.000000,1024.000000,,16.030000,0.870000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04d,21
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 22:00:00,75.000000,9.000000,15.330000,63.000000,1024.000000,,16.030000,0.140000,10000.000000,30.000000,,2.060000,803,Clouds,broken clouds,04d,22
21206570,"AEROPUERTO CATAM [21206570]",4.705583,-74.150667,2546.000000,"Climática Principal","Convencional","Suspendida","2001-01-14 19:00:00","2019-05-03 10:03:15","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 23:00:00,75.000000,8.960000,14.340000,67.000000,1024.000000,,15.030000,0.000000,10000.000000,360.000000,,1.540000,803,Clouds,broken clouds,04d,23
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 00:00:00,75.000000,13.020000,13.880000,94.000000,1025.000000,,13.970000,0.000000,8000.000000,240.000000,,3.090000,803,Clouds,broken clouds,04n,00
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 01:00:00,75.000000,13.020000,13.880000,94.000000,1026.000000,,13.970000,0.000000,8000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,01
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 02:00:00,75.000000,12.030000,12.780000,94.000000,1027.000000,,12.970000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,02
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 03:00:00,75.000000,12.030000,12.780000,94.000000,1028.000000,,12.970000,0.000000,10000.000000,290.000000,,2.060000,803,Clouds,broken clouds,04n,03
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 04:00:00,75.000000,12.030000,12.780000,94.000000,1027.000000,,12.970000,0.000000,10000.000000,20.000000,,2.060000,803,Clouds,broken clouds,04n,04
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 05:00:00,75.000000,11.030000,12.620000,88.000000,1027.000000,0.49,12.970000,0.000000,10000.000000,50.000000,,2.570000,500,Rain,light rain,10n,05
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 06:00:00,40.000000,9.880000,11.490000,87.000000,1026.000000,1.33,11.970000,0.000000,10000.000000,20.000000,,3.090000,501,Rain,moderate rain,10n,06
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 07:00:00,75.000000,11.030000,12.620000,88.000000,1025.000000,,12.970000,0.000000,10000.000000,40.000000,,3.090000,803,Clouds,broken clouds,04n,07
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 08:00:00,75.000000,11.030000,12.620000,88.000000,1025.000000,,12.970000,0.000000,10000.000000,40.000000,,3.600000,803,Clouds,broken clouds,04n,08
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 09:00:00,75.000000,11.030000,12.620000,88.000000,1024.000000,,12.970000,0.000000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04n,09
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 10:00:00,75.000000,11.030000,12.620000,88.000000,1025.000000,,12.970000,0.000000,10000.000000,50.000000,,3.600000,803,Clouds,broken clouds,04n,10
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 11:00:00,75.000000,11.040000,11.680000,94.000000,1025.000000,,11.970000,0.000000,10000.000000,30.000000,,2.570000,803,Clouds,broken clouds,04n,11
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 12:00:00,75.000000,11.040000,11.680000,94.000000,1026.000000,,11.970000,0.280000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,12
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 13:00:00,75.000000,10.950000,13.560000,82.000000,1027.000000,,13.970000,1.360000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,13
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 14:00:00,75.000000,10.950000,13.560000,82.000000,1027.000000,,13.970000,3.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,14
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 15:00:00,75.000000,8.900000,14.270000,67.000000,1028.000000,,14.970000,5.420000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 16:00:00,100.000000,12.030000,12.780000,94.000000,1028.000000,4.86,12.970000,9.180000,7000.000000,130.000000,,3.090000,502,Rain,heavy intensity rain,10d,16
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 17:00:00,100.000000,11.040000,11.680000,94.000000,1028.000000,,11.970000,9.990000,6000.000000,110.000000,,2.060000,300,Drizzle,light intensity drizzle,09d,17
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 18:00:00,100.000000,10.010000,13.430000,77.000000,1027.000000,,13.970000,9.070000,10000.000000,170.000000,,2.060000,804,Clouds,overcast clouds,04d,18
21206600,"NUEVA GENERACION  - AUT [21206600]",4.782222,-74.094333,2590.000000,"Climática Ordinaria","Automática con Telemetría","Activa","2001-11-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-08 19:00:00,100.000000,9.970000,14.400000,72.000000,1026.000000,,14.970000,3.650000,10000.000000,250.000000,,2.060000,804,Clouds,overcast clouds,04d,19
