Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21202280,"SEDE IDEAM CALLE 25D KRA [21202280]",4.684000,-74.129000,2589.000000,"Pluviométrica","Convencional","Activa","2016-12-12 00:00:00","NaT","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 19:00:00,40.000000,9.770000,18.400000,55.000000,1025.000000,0.38,19.010000,5.750000,10000.000000,280.000000,,5.660000,500,Rain,light rain,10d,19
21202280,"SEDE IDEAM CALLE 25D KRA [21202280]",4.684000,-74.129000,2589.000000,"Pluviométrica","Convencional","Activa","2016-12-12 00:00:00","NaT","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 20:00:00,40.000000,9.890000,17.410000,59.000000,1025.000000,0.5,18.010000,3.340000,10000.000000,290.000000,,6.170000,500,Rain,light rain,10d,20
21202280,"SEDE IDEAM CALLE 25D KRA [21202280]",4.684000,-74.129000,2589.000000,"Pluviométrica","Convencional","Activa","2016-12-12 00:00:00","NaT","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 21:00:00,40.000000,9.920000,16.410000,63.000000,1024.000000,0.34,17.010000,1.340000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,21
21202280,"SEDE IDEAM CALLE 25D KRA [21202280]",4.684000,-74.129000,2589.000000,"Pluviométrica","Convencional","Activa","2016-12-12 00:00:00","NaT","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 22:00:00,20.000000,9.920000,16.410000,63.000000,1024.000000,0.21,17.010000,0.440000,10000.000000,290.000000,,4.630000,500,Rain,light rain,10d,22
21202280,"SEDE IDEAM CALLE 25D KRA [21202280]",4.684000,-74.129000,2589.000000,"Pluviométrica","Convencional","Activa","2016-12-12 00:00:00","NaT","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 23:00:00,40.000000,11.020000,14.580000,77.000000,1025.000000,0.2,15.010000,0.000000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,23
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 00:00:00,40.000000,12.000000,13.700000,88.000000,1025.000000,0.2,13.950000,0.000000,10000.000000,310.000000,,2.060000,500,Rain,light rain,10n,00
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 01:00:00,75.000000,12.000000,13.700000,88.000000,1026.000000,,13.950000,0.000000,10000.000000,360.000000,,2.570000,300,Drizzle,light intensity drizzle,09n,01
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 02:00:00,75.000000,12.010000,12.760000,94.000000,1027.000000,,12.950000,0.000000,10000.000000,300.000000,,4.120000,803,Clouds,broken clouds,04n,02
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 03:00:00,75.000000,11.010000,12.600000,88.000000,1027.000000,,12.950000,0.000000,10000.000000,280.000000,,1.540000,803,Clouds,broken clouds,04n,03
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 04:00:00,75.000000,11.010000,12.600000,88.000000,1027.000000,,12.950000,0.000000,10000.000000,290.000000,,3.090000,803,Clouds,broken clouds,04n,04
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 05:00:00,75.000000,11.010000,12.600000,88.000000,1026.000000,,12.950000,0.000000,10000.000000,310.000000,,4.120000,803,Clouds,broken clouds,04n,05
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 06:00:00,75.000000,9.950000,12.440000,82.000000,1026.000000,,12.950000,0.000000,10000.000000,300.000000,,3.600000,803,Clouds,broken clouds,04n,06
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 07:00:00,75.000000,9.950000,12.440000,82.000000,1025.000000,,12.950000,0.000000,10000.000000,300.000000,,2.570000,803,Clouds,broken clouds,04n,07
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 08:00:00,75.000000,9.860000,11.470000,87.000000,1024.000000,,11.950000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 09:00:00,75.000000,11.950000,11.810000,100.000000,1024.000000,,11.950000,0.000000,8000.000000,300.000000,,3.090000,300,Drizzle,light intensity drizzle,09n,09
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 10:00:00,40.000000,9.860000,10.530000,93.000000,1025.000000,,10.950000,0.000000,10000.000000,330.000000,,2.060000,802,Clouds,scattered clouds,03n,10
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 11:00:00,40.000000,9.860000,10.530000,93.000000,1026.000000,,10.950000,0.000000,10000.000000,280.000000,,2.570000,802,Clouds,scattered clouds,03n,11
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 12:00:00,40.000000,9.860000,10.530000,93.000000,1027.000000,,10.950000,0.470000,10000.000000,290.000000,,3.090000,802,Clouds,scattered clouds,03d,12
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 13:00:00,75.000000,11.010000,12.600000,88.000000,1028.000000,,12.950000,1.890000,10000.000000,310.000000,,2.570000,803,Clouds,broken clouds,04d,13
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 14:00:00,75.000000,10.930000,13.540000,82.000000,1028.000000,,13.950000,4.540000,10000.000000,290.000000,,1.540000,803,Clouds,broken clouds,04d,14
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 15:00:00,75.000000,9.990000,13.410000,77.000000,1028.000000,0.11,13.950000,7.680000,10000.000000,290.000000,,4.120000,500,Rain,light rain,10d,15
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 16:00:00,75.000000,8.880000,14.250000,67.000000,1028.000000,0.16,14.950000,11.230000,10000.000000,310.000000,,4.630000,500,Rain,light rain,10d,16
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 17:00:00,20.000000,9.870000,16.350000,63.000000,1027.000000,0.33,16.950000,12.220000,10000.000000,300.000000,,4.630000,500,Rain,light rain,10d,17
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 18:00:00,40.000000,8.790000,17.240000,55.000000,1026.000000,0.61,17.950000,11.090000,10000.000000,310.000000,,3.600000,500,Rain,light rain,10d,18
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 19:00:00,40.000000,9.720000,18.340000,55.000000,1025.000000,0.32,18.950000,5.750000,10000.000000,280.000000,,5.660000,500,Rain,light rain,10d,19
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 20:00:00,40.000000,9.830000,17.340000,59.000000,1025.000000,0.45,17.950000,3.340000,10000.000000,290.000000,,6.170000,500,Rain,light rain,10d,20
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 21:00:00,40.000000,9.870000,16.350000,63.000000,1024.000000,0.32,16.950000,1.340000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,21
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 22:00:00,20.000000,9.870000,16.350000,63.000000,1024.000000,0.21,16.950000,0.440000,10000.000000,290.000000,,4.630000,500,Rain,light rain,10d,22
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 23:00:00,40.000000,10.960000,14.510000,77.000000,1025.000000,0.22,14.950000,0.000000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,23
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 00:00:00,40.000000,12.050000,13.750000,88.000000,1025.000000,0.23,14.000000,0.000000,10000.000000,310.000000,,2.060000,500,Rain,light rain,10n,00
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 01:00:00,75.000000,12.050000,13.750000,88.000000,1026.000000,,14.000000,0.000000,10000.000000,360.000000,,2.570000,300,Drizzle,light intensity drizzle,09n,01
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 02:00:00,75.000000,12.060000,12.810000,94.000000,1027.000000,,13.000000,0.000000,10000.000000,300.000000,,4.120000,803,Clouds,broken clouds,04n,02
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 03:00:00,75.000000,11.060000,12.650000,88.000000,1027.000000,,13.000000,0.000000,10000.000000,280.000000,,1.540000,803,Clouds,broken clouds,04n,03
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 04:00:00,75.000000,11.060000,12.650000,88.000000,1027.000000,,13.000000,0.000000,10000.000000,290.000000,,3.090000,803,Clouds,broken clouds,04n,04
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 05:00:00,75.000000,11.060000,12.650000,88.000000,1026.000000,,13.000000,0.000000,10000.000000,310.000000,,4.120000,803,Clouds,broken clouds,04n,05
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 06:00:00,75.000000,10.000000,12.500000,82.000000,1026.000000,,13.000000,0.000000,10000.000000,300.000000,,3.600000,803,Clouds,broken clouds,04n,06
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 07:00:00,75.000000,10.000000,12.500000,82.000000,1025.000000,,13.000000,0.000000,10000.000000,300.000000,,2.570000,803,Clouds,broken clouds,04n,07
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 08:00:00,75.000000,9.910000,11.530000,87.000000,1024.000000,,12.000000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 09:00:00,75.000000,12.000000,11.870000,100.000000,1024.000000,,12.000000,0.000000,8000.000000,300.000000,,3.090000,300,Drizzle,light intensity drizzle,09n,09
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 10:00:00,40.000000,9.910000,10.580000,93.000000,1025.000000,,11.000000,0.000000,10000.000000,330.000000,,2.060000,802,Clouds,scattered clouds,03n,10
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 11:00:00,40.000000,9.910000,10.580000,93.000000,1026.000000,,11.000000,0.000000,10000.000000,280.000000,,2.570000,802,Clouds,scattered clouds,03n,11
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 12:00:00,40.000000,9.910000,10.580000,93.000000,1027.000000,,11.000000,0.470000,10000.000000,290.000000,,3.090000,802,Clouds,scattered clouds,03d,12
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 13:00:00,75.000000,11.060000,12.650000,88.000000,1028.000000,,13.000000,1.890000,10000.000000,310.000000,,2.570000,803,Clouds,broken clouds,04d,13
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 14:00:00,75.000000,10.980000,13.600000,82.000000,1028.000000,,14.000000,4.540000,10000.000000,290.000000,,1.540000,803,Clouds,broken clouds,04d,14
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 15:00:00,75.000000,10.040000,13.470000,77.000000,1028.000000,0.12,14.000000,7.680000,10000.000000,290.000000,,4.120000,500,Rain,light rain,10d,15
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 16:00:00,75.000000,8.930000,14.310000,67.000000,1028.000000,0.2,15.000000,11.230000,10000.000000,310.000000,,4.630000,500,Rain,light rain,10d,16
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 17:00:00,20.000000,9.910000,16.400000,63.000000,1027.000000,0.37,17.000000,12.220000,10000.000000,300.000000,,4.630000,500,Rain,light rain,10d,17
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 18:00:00,40.000000,8.840000,17.290000,55.000000,1026.000000,0.62,18.000000,11.090000,10000.000000,310.000000,,3.600000,500,Rain,light rain,10d,18
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 19:00:00,40.000000,9.770000,18.390000,55.000000,1025.000000,0.38,19.000000,5.750000,10000.000000,280.000000,,5.660000,500,Rain,light rain,10d,19
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 20:00:00,40.000000,9.880000,17.400000,59.000000,1025.000000,0.49,18.000000,3.340000,10000.000000,290.000000,,6.170000,500,Rain,light rain,10d,20
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 21:00:00,40.000000,9.910000,16.400000,63.000000,1024.000000,0.34,17.000000,1.340000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,21
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 22:00:00,20.000000,9.910000,16.400000,63.000000,1024.000000,0.21,17.000000,0.440000,10000.000000,290.000000,,4.630000,500,Rain,light rain,10d,22
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 23:00:00,40.000000,11.010000,14.570000,77.000000,1025.000000,0.2,15.000000,0.000000,10000.000000,270.000000,,5.660000,500,Rain,light rain,10d,23
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-11 00:00:00,40.000000,12.010000,13.710000,88.000000,1025.000000,0.22,13.960000,0.000000,10000.000000,310.000000,,2.060000,500,Rain,light rain,10n,00
