Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,9.980000,8.750000,100.000000,1025.000000,,9.980000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,10.960000,13.570000,82.000000,1025.000000,,13.980000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.860000,15.380000,67.000000,1026.000000,,15.980000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.920000,16.270000,59.000000,1025.000000,,16.980000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.860000,17.370000,59.000000,1025.000000,,17.980000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.690000,19.130000,42.000000,1024.000000,,19.980000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.800000,18.470000,59.000000,1023.000000,,18.980000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.950000,19.500000,56.000000,1022.000000,,19.980000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.950000,19.500000,56.000000,1021.000000,,19.980000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.820000,16.480000,67.000000,1021.000000,0.21,16.980000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.820000,16.480000,67.000000,1022.000000,,16.980000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21205710,"JARDIN BOTANICO  - AUT [21205710]",4.669333,-74.102667,2552.000000,"Climática Ordinaria","Automática con Telemetría","Activa","1974-09-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,10.940000,15.510000,72.000000,1022.000000,,15.980000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,75.000000,11.110000,12.710000,88.000000,1023.000000,,13.050000,0.000000,10000.000000,170.000000,,3.090000,803,Clouds,broken clouds,04n,00
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,75.000000,11.110000,11.770000,94.000000,1024.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,01
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,75.000000,11.110000,11.770000,94.000000,1025.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,02
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,75.000000,12.050000,11.920000,100.000000,1026.000000,,12.050000,0.000000,10000.000000,20.000000,,1.540000,803,Clouds,broken clouds,04n,03
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,40.000000,11.110000,11.770000,94.000000,1025.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,04
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,40.000000,9.960000,10.640000,93.000000,1025.000000,,11.050000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,05
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,40.000000,9.960000,10.640000,93.000000,1024.000000,,11.050000,0.000000,10000.000000,360.000000,,1.540000,802,Clouds,scattered clouds,03n,06
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.970000,9.540000,93.000000,1024.000000,,10.050000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,10.050000,9.720000,100.000000,1023.000000,,10.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,10.050000,9.720000,100.000000,1024.000000,,10.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,9.050000,9.050000,100.000000,1023.000000,,9.050000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,9.050000,9.050000,100.000000,1024.000000,,9.050000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,10.050000,9.720000,100.000000,1025.000000,,10.050000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,11.030000,13.650000,82.000000,1025.000000,,14.050000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.930000,15.460000,67.000000,1026.000000,,16.050000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.990000,16.350000,59.000000,1025.000000,,17.050000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.920000,17.450000,59.000000,1025.000000,,18.050000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.760000,19.210000,42.000000,1024.000000,,20.050000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.860000,18.550000,59.000000,1023.000000,,19.050000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,11.010000,19.570000,56.000000,1022.000000,,20.050000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,11.010000,19.570000,56.000000,1021.000000,,20.050000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.880000,16.560000,67.000000,1021.000000,0.18,17.050000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.880000,16.560000,67.000000,1022.000000,,17.050000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21206560,"INEM KENNEDY [21206560]",4.661111,-74.134778,2580.000000,"Climática Ordinaria","Convencional","Activa","1998-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,11.010000,15.590000,72.000000,1022.000000,,16.050000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,75.000000,11.110000,12.710000,88.000000,1023.000000,,13.050000,0.000000,10000.000000,170.000000,,3.090000,803,Clouds,broken clouds,04n,00
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,75.000000,11.110000,11.770000,94.000000,1024.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,01
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,75.000000,11.110000,11.770000,94.000000,1025.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,02
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,75.000000,12.050000,11.920000,100.000000,1026.000000,,12.050000,0.000000,10000.000000,20.000000,,1.540000,803,Clouds,broken clouds,04n,03
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,40.000000,11.110000,11.770000,94.000000,1025.000000,,12.050000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,04
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,40.000000,9.960000,10.640000,93.000000,1025.000000,,11.050000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,05
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,40.000000,9.960000,10.640000,93.000000,1024.000000,,11.050000,0.000000,10000.000000,360.000000,,1.540000,802,Clouds,scattered clouds,03n,06
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.970000,9.540000,93.000000,1024.000000,,10.050000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,10.050000,9.720000,100.000000,1023.000000,,10.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,10.050000,9.720000,100.000000,1024.000000,,10.050000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,9.050000,9.050000,100.000000,1023.000000,,9.050000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,9.050000,9.050000,100.000000,1024.000000,,9.050000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,10.050000,9.720000,100.000000,1025.000000,,10.050000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,11.030000,13.650000,82.000000,1025.000000,,14.050000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.930000,15.460000,67.000000,1026.000000,,16.050000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.990000,16.350000,59.000000,1025.000000,,17.050000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.920000,17.450000,59.000000,1025.000000,,18.050000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206230,"VEGAS LAS HACIENDA [21206230]",4.661667,-74.151419,2543.000000,"Climática Ordinaria","Convencional","Suspendida","1987-08-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Quebrada La Baja","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.760000,19.210000,42.000000,1024.000000,,20.050000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
